11385	2
11386	10
11387	7
11388	14
11389	1
11390	1
11391	11
11392	44
11393	2
11394	5
11395	3
11396	4
11397	1
11398	2
11399	31
11400	1
11401	7
11402	2
11403	3
11404	2
11405	4
11406	7
11407	3
11408	4
11409	2
11410	6
11411	6
11412	12
11413	5
11414	3
11415	6
11416	3
11417	2
11418	3
11419	4
11420	1
11421	26
11422	4
11423	29
11424	2
11425	6
11426	8
11427	6
11428	39
11429	1
11430	12
11431	1
11432	6
11433	2
11434	1
11435	1
11436	3
11437	14
11438	6
11439	2
11440	5
11441	4
11442	8
11443	8
11444	6
11445	2
11446	1
11447	2
11448	1
11449	5
11450	1
11451	2
11452	3
11453	5
11454	3
11455	5
11456	3
11457	1
11458	11
11459	1
11460	1
11461	1
11462	3
11463	3
11464	1
11465	3
11466	1
11467	3
11468	18
11469	6
11470	3
11471	4
11472	1
11473	1
11474	5
11475	1
11476	2
11477	52
11478	2
11479	2
11480	1
11481	1
11482	3
11483	1
11484	2
11485	2
11486	3
11487	2
11488	1
11489	5
11490	1
11491	2
11492	1
11493	1
11494	2
11495	1
11496	2
11497	1
11498	2
11499	5
11500	1
11501	2
11502	2
11503	2
11504	7
11505	1
11506	1
11507	1
11508	1
11509	4
11510	1
11511	5
11512	2
11513	1
11514	4
11515	1
11516	13
11517	24
11518	1
11519	1
11520	1
11521	3
11522	4
11523	1
11524	1
11525	2
11526	6
11527	1
11528	5
11529	4
11530	5
11531	1
11532	17
11533	1
11534	2
11535	1
11536	1
11537	3
11538	1
11539	2
11540	1
11541	6
11542	1
11543	2
11544	5
11545	4
11546	5
11547	2
11548	1
11549	8
11550	5
11551	3
11552	2
11553	1
11554	1
11555	6
11556	1
11557	4
11558	1
11559	14
11560	10
11561	1
11562	3
11563	2
11564	3
11565	1
11566	4
11567	2
11568	10
11569	2
11570	5
11571	8
11572	2
11573	3
11574	5
11575	2
11576	6
11577	2
11578	2
11579	4
11580	1
11581	2
11582	2
11583	4
11584	1
11585	1
11586	2
11587	2
11588	1
11589	2
11590	1
11591	2
11592	7
11593	1
11594	1
11595	1
11596	1
11597	3
11598	6
11599	1
11600	1
11601	2
11602	1
11603	8
11604	1
11605	1
11606	1
11607	6
11608	3
11609	3
11610	1
11611	1
11612	1
11613	3
11614	2
11615	1
11616	6
11617	1
11618	2
11619	4
11620	1
11621	1
11622	1
11623	2
11624	6
11625	2
11626	2
11627	15
11628	18
11629	8
11630	2
11631	2
11632	1
11633	1
11634	2
11635	4
11636	42
11637	1
11638	4
11639	1
11640	1
11641	2
11642	6
11643	3
11644	3
11645	4
11646	1
11647	1
11648	7
11649	1
11650	7
11651	10
11652	1
11653	5
11654	1
11655	2
11656	6
11657	1
11658	1
11659	1
11660	1
11661	5
11662	5
11663	1
11664	4
11665	2
11666	4
11667	1
11668	2
11669	1
11670	4
11671	2
11672	2
11673	4
11674	1
11675	2
11676	1
11677	1
11678	12
11679	1
11680	1
11681	1
11682	1
11683	7
11684	3
11685	1
11686	2
11687	6
11688	1
11689	11
11690	5
11691	4
11692	1
11693	3
11694	35
11695	1
11696	1
11697	21
11698	1
11699	1
11700	3
11701	1
11702	3
11703	3
11704	1
11705	1
11706	4
11707	3
11708	2
11709	8
11710	1
11711	7
11712	2
11713	1
11714	2
11715	1
11716	1
11717	2
11718	1
11719	1
11720	1
11721	2
11722	8
11723	2
11724	2
11725	1
11726	8
11727	1
11728	2
11729	7
11730	1
11731	1
11732	2
11733	4
11734	2
11735	2
11736	2
11737	3
11738	9
11739	1
11740	4
11741	14
11742	4
11743	2
11744	1
11745	1
11746	1
11747	2
11748	2
11749	1
11750	1
11751	1
11752	5
11753	1
11754	1
11755	7
11756	1
11757	2
11758	1
11759	1
11760	2
11761	1
11762	1
11763	1
11764	4
11765	1
11766	6
11767	1
11768	1
11769	1
11770	1
11771	1
11772	8
11773	10
11774	8
11775	1
11776	2
11777	2
11778	6
11779	1
11780	2
11781	3
11782	2
11783	1
11784	1
11785	2
11786	1
11787	1
11788	23
11789	3
11790	3
11791	2
11792	1
11793	1
11794	4
11795	1
11796	3
11797	2
11798	3
11799	1
11800	5
11801	5
11802	1
11803	1
11804	3
11805	5
11806	2
11807	2
11808	9
11809	1
11810	1
11811	2
11812	2
11813	6
11814	9
11815	8
11816	1
11817	1
11818	6
11819	1
11820	5
11821	1
11822	2
11823	1
11824	1
11825	1
11826	2
11827	2
11828	2
11829	5
11830	1
11831	6
11832	1
11833	3
11834	1
11835	3
11836	1
11837	16
11838	25
11839	1
11840	2
11841	2
11842	4
11843	3
11844	1
11845	5
11846	5
11847	7
11848	1
11849	8
11850	4
11851	7
11852	1
11853	2
11854	36
11855	12
11856	3
11857	1
11858	4
11859	16
11860	2
11861	1
11862	4
11863	37
11864	9
11865	4
11866	12
11867	8
11868	1
11869	1
11870	4
11871	13
11872	7
11873	4
11874	2
11875	1
11876	1
11877	5
11878	2
11879	1
11880	1
11881	10
11882	24
11883	4
11884	2
11885	1
11886	1
11887	1
11888	1
11889	3
11890	9
11891	1
11892	2
11893	1
11894	3
11895	18
11896	1
11897	13
11898	8
11899	1
11900	2
11901	3
11902	10
11903	5
11904	1
11905	3
11906	11
11907	1
11908	3
11909	2
11910	6
11911	54
11912	5
11913	5
11914	259
11915	44
11916	2
11917	7
11918	1
11919	6
11920	1
11921	1
11922	4
11923	1
11924	5
11925	1
11926	1
11927	1
11928	3
11929	2
11930	3
11931	6
11932	10
11933	5
11934	4
11935	1
11936	2
11937	4
11938	7
11939	5
11940	3
11941	2
11942	11
11943	33
11944	4
11945	4
11946	5
11947	4
11948	1
11949	3
11950	3
11951	3
11952	9
11953	1
11954	3
11955	3
11956	1
11957	4
11958	3
11959	2
11960	7
11961	10
11962	17
11963	6
11964	66
11965	6
11966	4
11967	3
11968	1
11969	6
11970	3
11971	4
11972	1
11973	5
11974	2
11975	2
11976	2
11977	2
11978	31
11979	9
11980	3
11981	6
11982	72
11983	30
11984	2
11985	24
11986	4
11987	8
11988	4
11989	3
11990	1
11991	14
11992	6
11993	1
11994	3
11995	1
11996	123
11997	2
11998	1
11999	5
12000	1
12001	4
12002	2
12003	1
12004	6
12005	1
12006	1
12007	2
12008	7
12009	2
12010	3
12011	1
12012	5
12013	1
12014	4
12015	29
12016	1
12017	2
12018	3
12019	8
12020	5
12021	2
12022	5
12023	3
12024	5
12025	1
12026	1
12027	2
12028	8
12029	9
12030	4
12031	4
12032	2
12033	1
12034	3
12035	24
12036	3
12037	15
12038	1
12039	1
12040	1
12041	3
12042	12
12043	3
12044	2
12045	5
12046	3
12047	3
12048	3
12049	14
12050	2
12051	17
12052	4
12053	4
12054	1
12055	7
12056	1
12057	1
12058	2
12059	3
12060	3
12061	2
12062	1
12063	1
12064	68
12065	3
12066	19
12067	4
12068	2
12069	4
12070	2
12071	1
12072	2
12073	2
12074	1
12075	1
12076	2
12077	1
12078	1
12079	1
12080	3
12081	2
12082	14
12083	1
12084	1
12085	1
12086	12
12087	9
12088	4
12089	1
12090	1
12091	2
12092	36
12093	90
12094	4
12095	2
12096	9
12097	24
12098	5
12099	3
12100	54
12101	54
12102	1
12103	1
12104	1
12105	1
12106	2
12107	1
12108	1
12109	4
12110	2
12111	1
12112	1
12113	5
12114	1
12115	3
12116	1
12117	65
12118	2
12119	1
12120	1
12121	5
12122	4
12123	4
12124	2
12125	1
12126	1
12127	2
12128	7
12129	4
12130	2
12131	3
12132	1
12133	1
12134	1
12135	2
12136	12
12137	4
12138	4
12139	12
12140	2
12141	19
12142	5
12143	1
12144	1
12145	9
12146	5
12147	2
12148	11
12149	3
12150	3
12151	8
12152	1
12153	3
12154	3
12155	1
12156	2
12157	5
12158	1
12159	4
12160	3
12161	1
12162	1
12163	1
12164	1
12165	5
12166	1
12167	1
12168	3
12169	4
12170	3
12171	1
12172	1
12173	6
12174	2
12175	2
12176	1
12177	3
12178	4
12179	1
12180	4
12181	1
12182	1
12183	3
12184	11
12185	3
12186	3
12187	3
12188	1
12189	2
12190	2
12191	4
12192	15
12193	6
12194	2
12195	1
12196	2
12197	4
12198	6
12199	1
12200	2
12201	1
12202	1
12203	3
12204	1
12205	2
12206	1
12207	1
12208	1
12209	2
12210	89
12211	3
12212	8
12213	8
12214	2
12215	8
12216	1
12217	8
12218	6
12219	1
12220	1
12221	6
12222	4
12223	1
12224	1
12225	2
12226	2
12227	11
12228	1
12229	1
12230	18
12231	1
12232	1
12233	5
12234	2
12235	1
12236	3
12237	1
12238	1
12239	1
12240	1
12241	2
12242	7
12243	1
12244	18
12245	3
12246	7
12247	1
12248	9
12249	4
12250	2
12251	2
12252	8
12253	7
12254	3
12255	4
12256	4
12257	2
12258	1
12259	1
12260	1
12261	2
12262	1
12263	1
12264	1
12265	1
12266	10
12267	15
12268	2
12269	2
12270	2
12271	2
12272	1
12273	4
12274	2
12275	1
12276	1
12277	4
12278	4
12279	2
12280	1
12281	1
12282	1
12283	1
12284	1
12285	2
12286	7
12287	2
12288	1
12289	4
12290	3
12291	1
12292	1
12293	4
12294	7
12295	1
12296	1
12297	12
12298	5
12299	3
12300	3
12301	19
12302	1
12303	1
12304	8
12305	4
12306	5
12307	1
12308	1
12309	3
12310	1
12311	1
12312	5
12313	6
12314	1
12315	1
12316	4
12317	27
12318	4
12319	1
12320	18
12321	13
12322	2
12323	1
12324	13
12325	1
12326	2
12327	1
12328	3
12329	4
12330	26
12331	6
12332	2
12333	1
12334	4
12335	8
12336	14
12337	4
12338	22
12339	2
12340	3
12341	4
12342	2
12343	2
12344	3
12345	4
12346	2
12347	2
12348	12
12349	2
12350	1
12351	6
12352	2
12353	4
12354	5
12355	3
12356	9
12357	18
12358	3
12359	4
12360	5
12361	1
12362	1
12363	2
12364	19
12365	2
12366	1
12367	2
12368	5
12369	3
12370	5
12371	2
12372	6
12373	1
12374	32
12375	3
12376	5
12377	3
12378	5
12379	1
12380	1
12381	2
12382	7
12383	1
12384	1
12385	6
12386	1
12387	2
12388	4
12389	2
12390	1
12391	3
12392	6
12393	2
12394	4
12395	3
12396	1
12397	2
12398	3
12399	1
12400	1
12401	3
12402	6
12403	1
12404	1
12405	1
12406	1
12407	1
12408	1
12409	2
12410	1
12411	2
12412	1
12413	2
12414	1
12415	2
12416	4
12417	20
12418	1
12419	1
12420	2
12421	1
12422	1
12423	1
12424	2
12425	3
12426	3
12427	2
12428	1
12429	1
12430	1
12431	1
12432	1
12433	11
12434	3
12435	2
12436	3
12437	8
12438	1
12439	1
12440	4
12441	3
12442	2
12443	2
12444	6
12445	82
12446	3
12447	1
12448	1
12449	1
12450	3
12451	1
12452	1
12453	48
12454	1
12455	1
12456	6
12457	6
12458	5
12459	5
12460	37
12461	1
12462	3
12463	1
12464	26
12465	2
12466	1
12467	27
12468	1
12469	1
12470	3
12471	1
12472	1
12473	1
12474	4
12475	8
12476	1
12477	7
12478	1
12479	2
12480	7
12481	1
12482	2
12483	3
12484	1
12485	10
12486	2
12487	3
12488	1
12489	1
12490	1
12491	3
12492	1
12493	1
12494	1
12495	2
12496	5
12497	3
12498	6
12499	1
12500	2
12501	2
12502	1
12503	1
12504	5
12505	14
12506	1
12507	1
12508	2
12509	3
12510	6
12511	1
12512	2
12513	2
12514	1
12515	1
12516	5
12517	1
12518	6
12519	3
12520	2
12521	1
12522	4
12523	1
12524	1
12525	3
12526	3
12527	4
12528	6
12529	5
12530	3
12531	1
12532	5
12533	6
12534	1
12535	1
12536	1
12537	1
12538	1
12539	1
12540	1
12541	1
12542	2
12543	1
12544	1
12545	2
12546	1
12547	1
12548	1
12549	2
12550	16
12551	2
12552	5
12553	6
12554	24
12555	8
12556	3
12557	7
12558	2
12559	4
12560	1
12561	13
12562	6
12563	18
12564	1
12565	4
12566	2
12567	2
12568	5
12569	2
12570	13
12571	3
12572	4
12573	7
12574	2
12575	8
12576	5
12577	3
12578	1
12579	15
12580	3
12581	1
12582	1
12583	2
12584	25
12585	4
12586	13
12587	2
12588	1
12589	83
12590	23
12591	1
12592	1
12593	4
12594	3
12595	4
12596	1
12597	12
12598	2
12599	3
12600	1
12601	22
12602	5
12603	3
12604	7
12605	7
12606	1
12607	1
12608	2
12609	4
12610	1
12611	1
12612	3
12613	1
12614	2
12615	1
12616	3
12617	1
12618	1
12619	41
12620	1
12621	1
12622	5
12623	2
12624	1
12625	1
12626	3
12627	5
12628	2
12629	2
12630	6
12631	5
12632	6
12633	1
12634	13
12635	3
12636	3
12637	3
12638	6
12639	2
12640	3
12641	3
12642	1
12643	1
12644	1
12645	1
12646	2
12647	1
12648	4
12649	3
12650	2
12651	12
12652	1
12653	16
12654	8
12655	1
12656	1
12657	6
12658	2
12659	7
12660	2
12661	11
12662	4
12663	1
12664	5
12665	3
12666	4
12667	2
12668	1
12669	1
12670	5
12671	3
12672	23
12673	8
12674	52
12675	23
12676	1
12677	1
12678	1
12679	5
12680	10
12681	2
12682	1580
12683	2
12684	2
12685	1
12686	14
12687	12
12688	1
12689	70
12690	15
12691	4
12692	47
12693	2
12694	40
12695	5
12696	19
12697	4
12698	4
12699	19
12700	30
12701	3
12702	54
12703	3
12704	6
12705	5
12706	1
12707	1
12708	2
12709	3
12710	9
12711	20
12712	40
12713	2
12714	6
12715	2
12716	1
12717	10
12718	5
12719	1
12720	1
12721	1
12722	2
12723	1
12724	1
12725	8
12726	5
12727	2
12728	5
12729	1
12730	1
12731	19
12732	1
12733	1
12734	3
12735	3
12736	3
12737	9
12738	1
12739	3
12740	3
12741	3
12742	1
12743	2
12744	6
12745	3
12746	1
12747	2
12748	2
12749	1
12750	2
12751	1
12752	1
12753	2
12754	1
12755	11
12756	3
12757	2
12758	2
12759	5
12760	1
12761	2
12762	1
12763	4
12764	24
12765	2
12766	1
12767	8
12768	58
12769	6
12770	5
12771	1
12772	2
12773	4
12774	9
12775	10
12776	2
12777	1
12778	4
12779	5
12780	10
12781	4
12782	23
12783	18
12784	18
12785	3
12786	23
12787	28
12788	3
12789	3
12790	18
12791	7
12792	9
12793	2
12794	5
12795	5
12796	20
12797	3
12798	6
12799	1
12800	5
12801	13
12802	12
12803	2
12804	4
12805	9
12806	14
12807	26
12808	21
12809	2
12810	2
12811	8
12812	5
12813	11
12814	14
12815	1
12816	32
12817	23
12818	19
12819	4
12820	1
12821	3
12822	8
12823	176
12824	1
12825	5
12826	5
12827	4
12828	9
12829	1
12830	2
12831	1
12832	10
12833	1
12834	1
12835	26
12836	6
12837	1
12838	2
12839	11
12840	1
12841	3
12842	1
12843	3
12844	1
12845	1
12846	2
12847	2
12848	6
12849	28
12850	6
12851	1
12852	1
12853	1
12854	1
12855	1
12856	12
12857	17
12858	23
12859	1
12860	7
12861	1
12862	8
12863	1
12864	1
12865	5
12866	1
12867	3
12868	1
12869	1
12870	1
12871	2
12872	1
12873	9
12874	8
12875	2
12876	4
12877	50
12878	4
12879	12
12880	68
12881	9
12882	3
12883	1
12884	2
12885	1
12886	4
12887	6
12888	6
12889	4
12890	1
12891	7
12892	9
12893	1
12894	4
12895	1
12896	1
12897	5
12898	1
12899	2
12900	2
12901	2
12902	8
12903	1
12904	1
12905	3
12906	1
12907	10
12908	1
12909	1
12910	1
12911	2
12912	2
12913	3
12914	1
12915	8
12916	2
12917	5
12918	3
12919	1
12920	1
12921	10
12922	1
12923	8
12924	5
12925	1
12926	1
12927	9
12928	1
12929	2
12930	1
12931	1
12932	2
12933	1
12934	2
12935	1
12936	2
12937	1
12938	11
12939	1
12940	2
12941	1
12942	2
12943	1
12944	1
12945	3
12946	1
12947	1
12948	8
12949	1
12950	2
12951	1
12952	1
12953	1
12954	2
12955	1
12956	1
12957	3
12958	2
12959	9
12960	6
12961	2
12962	1
12963	1
12964	1
12965	2
12966	7
12967	3
12968	2
12969	1
12970	3
12971	1
12972	8
12973	1
12974	1
12975	19
12976	1
12977	6
12978	8
12979	2
12980	3
12981	2
12982	9
12983	55
12984	3
12985	13
12986	2
12987	7
12988	4
12989	3
12990	1
12991	2
12992	24
12993	10
12994	3
12995	1
12996	6
12997	1
12998	11
12999	1
13000	2
13001	33
13002	22
13003	16
13004	1
13005	1
13006	7
13007	2
13008	2
13009	1
13010	7
13011	5
13012	2
13013	6
13014	4
13015	5
13016	1
13017	1
13018	3
13019	1
13020	4
13021	9
13022	11
13023	1
13024	5
13025	1
13026	2
13027	13
13028	1
13029	1
13030	2
13031	1
13032	1
13033	4
13034	5
13035	1
13036	1
13037	2
13038	3
13039	2
13040	8
13041	3
13042	26
13043	1
13044	1
13045	8
13046	1
13047	9
13048	2
13049	4
13050	3
13051	3
13052	9
13053	1
13054	1
13055	4
13056	37
13057	4
13058	2
13059	3
13060	3
13061	1
13062	1
13063	3
13064	5
13065	3
13066	9
13067	4
13068	5
13069	10
13070	4
13071	1
13072	2
13073	2
13074	3
13075	7
13076	1
13077	1
13078	3
13079	1
13080	3
13081	1
13082	2
13083	1
13084	1
13085	5
13086	5
13087	1
13088	3
13089	14
13090	1
13091	2
13092	5
13093	1
13094	1
13095	3
13096	2
13097	3
13098	3
13099	1
13100	3
13101	5
13102	5
13103	8
13104	8
13105	7
13106	2
13107	2
13108	2
13109	6
13110	1
13111	9
13112	13
13113	3
13114	1
13115	5
13116	3
13117	8
13118	8
13119	1
13120	2
13121	1
13122	1
13123	2
13124	5
13125	2
13126	1
13127	8
13128	10
13129	1
13130	5
13131	1
13132	2
13133	1
13134	1
13135	3
13136	3
13137	2
13138	2
13139	3
13140	1
13141	1
13142	3
13143	1
13144	4
13145	1
13146	1
13147	1
13148	1
13149	2
13150	2
13151	2
13152	1
13153	1
13154	4
13155	14
13156	1
13157	1
13158	2
13159	2
13160	1
13161	5
13162	10
13163	95
13164	18
13165	3
13166	7
13167	12
13168	3
13169	6
13170	3
13171	8
13172	3
13173	5
13174	12
13175	3
13176	8
13177	5
13178	6
13179	1
13180	2
13181	2
13182	4
13183	11
13184	3
13185	24
13186	1
13187	5
13188	33
13189	1
13190	2
13191	1
13192	2
13193	3
13194	3
13195	2
13196	2
13197	1
13198	29
13199	2
13200	3
13201	2
13202	1
13203	3
13204	3
13205	6
13206	1
13207	3
13208	3
13209	1
13210	1
13211	2
13212	2
13213	7
13214	4
13215	9
13216	9
13217	2
13218	69
13219	1
13220	2
13221	16
13222	2
13223	1
13224	1
13225	35
13226	12
13227	2
13228	1
13229	4
13230	5
13231	2
13232	1
13233	2
13234	4
13235	4
13236	2
13237	1
13238	5
13239	1
13240	2
13241	1
13242	10
13243	4
13244	2
13245	6
13246	10
13247	4
13248	1
13249	1
13250	2
13251	11
13252	1
13253	2
13254	1
13255	4
13256	7
13257	1
13258	1
13259	1
13260	42
13261	7
13262	1
13263	1
13264	1
13265	1
13266	1
13267	2
13268	2
13269	21
13270	1
13271	2
13272	2
13273	9
13274	4
13275	1
13276	1
13277	4
13278	6
13279	8
13280	9
13281	2
13282	2
13283	1
13284	1
13285	3
13286	1
13287	10
13288	6
13289	1
13290	11
13291	2
13292	2
13293	2
13294	46
13295	3
13296	7
13297	1
13298	1
13299	4
13300	3
13301	17
13302	1
13303	17
13304	1
13305	2
13306	1
13307	1
13308	4
13309	3
13310	8
13311	7
13312	6
13313	6
13314	8
13315	1
13316	1
13317	8
13318	5
13319	4
13320	3
13321	4
13322	2
13323	3
13324	2
13325	4
13326	1
13327	3
13328	4
13329	3
13330	1
13331	1
13332	1
13333	9
13334	1
13335	1
13336	2
13337	2
13338	1
13339	1
13340	1
13341	1
13342	7
13343	1
13344	1
13345	4
13346	1
13347	6
13348	1
13349	1
13350	2
13351	1
13352	4
13353	1
13354	1
13355	2
13356	6
13357	1
13358	1
13359	2
13360	1
13361	8
13362	5
13363	1
13364	1
13365	3
13366	2
13367	10
13368	1
13369	2
13370	2
13371	1
13372	5
13373	1
13374	19
13375	2
13376	1
13377	1
13378	1
13379	5
13380	2
13381	4
13382	1
13383	1
13384	14
13385	1
13386	1
13387	3
13388	1
13389	1
13390	1
13391	1
13392	1
13393	1
13394	1
13395	1
13396	7
13397	2
13398	1
13399	1
13400	13
13401	8
13402	1
13403	1
13404	1
13405	1
13406	11
13407	8
13408	2
13409	4
13410	1
13411	30
13412	2
13413	4
13414	3
13415	7
13416	3
13417	10
13418	2
13419	19
13420	6
13421	3
13422	3
13423	2
13424	1
13425	5
13426	7
13427	3
13428	1
13429	2
13430	8
13431	4
13432	1
13433	1
13434	4
13435	1
13436	5
13437	1
13438	1
13439	1
13440	1
13441	3
13442	1
13443	1
13444	1
13445	4
13446	1
13447	2
13448	2
13449	1
13450	1
13451	3
13452	2
13453	1
13454	2
13455	1
13456	1
13457	1
13458	3
13459	2
13460	1
13461	2
13462	4
13463	3
13464	2
13465	2
13466	11
13467	1
13468	1
13469	2
13470	26
13471	5
13472	1
13473	3
13474	1
13475	1
13476	1
13477	3
13478	12
13479	37
13480	4
13481	5
13482	6
13483	4
13484	1
13485	2
13486	9
13487	1
13488	2
13489	31
13490	2
13491	1
13492	4
13493	20
13494	19
13495	1
13496	1
13497	9
13498	4
13499	4
13500	1
13501	1
13502	16
13503	4
13504	3
13505	17
13506	5
13507	4
13508	2
13509	1
13510	7
13511	1
13512	2
13513	1
13514	19
13515	11
13516	12
13517	14
13518	20
13519	1
13520	1
13521	4
13522	4
13523	2
13524	3
13525	1
13526	7
13527	11
13528	1
13529	2
13530	9
13531	1
13532	3
13533	8
13534	3
13535	17
13536	1
13537	12
13538	2
13539	4
13540	1
13541	1
13542	1
13543	1
13544	3
13545	5
13546	1
13547	3
13548	4
13549	10
13550	3
13551	2
13552	8
13553	4
13554	5
13555	6
13556	2
13557	2
13558	1
13559	7
13560	2
13561	8
13562	11
13563	2
13564	1
13565	6
13566	27
13567	5
13568	10
13569	3
13570	3
13571	2
13572	7
13573	2
13574	15
13575	2
13576	14
13577	2
13578	2
13579	1
13580	3
13581	2
13582	2
13583	7
13584	2
13585	2
13586	1
13587	1
13588	1
13589	3
13590	1
13591	2
13592	1
13593	1
13594	1
13595	1
13596	2
13597	9
13598	4
13599	1
13600	1
13601	1
13602	2
13603	3
13604	11
13605	7
13606	1
13607	1
13608	2
13609	9
13610	1
13611	1
13612	2
13613	1
13614	7
13615	5
13616	2
13617	1
13618	14
13619	1
13620	6
13621	1
13622	3
13623	16
13624	2
13625	2
13626	3
13627	4
13628	4
13629	3
13630	2
13631	1
13632	2
13633	3
13634	2
13635	3
13636	2
13637	1
13638	1
13639	29
13640	6
13641	17
13642	3
13643	1
13644	3
13645	1
13646	1
13647	3
13648	10
13649	3
13650	1
13651	9
13652	1
13653	2
13654	1
13655	10
13656	3
13657	1
13658	2
13659	1
13660	4
13661	1
13662	1
13663	1
13664	5
13665	1
13666	2
13667	8
13668	15
13669	1
13670	1
13671	8
13672	1
13673	7
13674	1
13675	3
13676	8
13677	2
13678	1
13679	3
13680	2
13681	5
13682	5
13683	2
13684	6
13685	1
13686	2
13687	1
13688	2
13689	6
13690	9
13691	1
13692	3
13693	5
13694	3
13695	3
13696	1
13697	5
13698	13
13699	2
13700	18
13701	2
13702	7
13703	5
13704	2
13705	2
13706	21
13707	4
13708	4
13709	3
13710	6
13711	2
13712	1
13713	7
13714	4
13715	22
13716	6
13717	2
13718	1
13719	9
13720	3
13721	2
13722	1
13723	1
13724	2
13725	2
13726	2
13727	1
13728	3
13729	1
13730	4
13731	2
13732	1
13733	1
13734	1
13735	1
13736	2
13737	1
13738	3
13739	4
13740	1
13741	2
13742	3
13743	10
13744	12
13745	1
13746	5
13747	1
13748	1
13749	15
13750	8
13751	1
13752	1
13753	1
13754	4
13755	1
13756	1
13757	2
13758	2
13759	1
13760	2
13761	13
13762	10
13763	1
13764	13
13765	4
13766	1
13767	1
13768	4
13769	1
13770	16
13771	1
13772	5
13773	24
13774	3
13775	2
13776	1
13777	1
13778	1
13779	1
13780	31
13781	2
13782	3
13783	1
13784	2
13785	4
13786	9
13787	20
13788	3
13789	5
13790	1
13791	1
13792	1
13793	1
13794	11
13795	3
13796	1
13797	1
13798	1
13799	2
13800	14
13801	1
13802	2
13803	1
13804	1
13805	6
13806	2
13807	8
13808	5
13809	4
13810	1
13811	6
13812	1
13813	5
13814	3
13815	3
13816	1
13817	1
13818	10
13819	1
13820	2
13821	9
13822	1
13823	2
13824	8
13825	1
13826	1
13827	1
13828	2
13829	3
13830	5
13831	5
13832	8
13833	3
13834	2
13835	5
13836	2
13837	19
13838	1
13839	11
13840	14
13841	2
13842	6
13843	2
13844	1
13845	2
13846	1
13847	1
13848	5
13849	1
13850	1
13851	1
13852	7
13853	1
13854	2
13855	7
13856	1
13857	8
13858	4
13859	1
13860	2
13861	1
13862	7
13863	1
13864	2
13865	5
13866	3
13867	4
13868	2
13869	1
13870	2
13871	5
13872	1
13873	1
13874	5
13875	3
13876	3
13877	1
13878	2
13879	1
13880	1
13881	1
13882	3
13883	8
13884	7
13885	2
13886	6
13887	3
13888	2
13889	1
13890	1
13891	3
13892	1
13893	3
13894	2
13895	1
13896	3
13897	14
13898	3
13899	1
13900	6
13901	3
13902	1
13903	2
13904	1
13905	6
13906	17
13907	3
13908	11
13909	3
13910	2
13911	2
13912	2
13913	1
13914	2
13915	1
13916	2
13917	1
13918	4
13919	2
13920	1
13921	1
13922	3
13923	1
13924	2
13925	2
13926	6
13927	1
13928	1
13929	1
13930	2
13931	3
13932	16
13933	1
13934	1
13935	2
13936	1
13937	4
13938	4
13939	5
13940	2
13941	3
13942	2
13943	8
13944	21
13945	1
13946	2
13947	4
13948	1
13949	2
13950	2
13951	11
13952	3
13953	2
13954	1
13955	3
13956	1
13957	1
13958	3
13959	1
13960	2
13961	1
13962	1
13963	3
13964	2
13965	1
13966	10
13967	2
13968	1
13969	3
13970	1
13971	1
13972	2
13973	1
13974	1
13975	2
13976	1
13977	1
13978	2
13979	1
13980	1
13981	1
13982	1
13983	4
13984	2
13985	2
13986	4
13987	16
13988	10
13989	14
13990	2
13991	1
13992	2
13993	3
13994	13
13995	2
13996	1
13997	1
13998	4
13999	3
14000	1
14001	1
14002	10
14003	1
14004	10
14005	1
14006	6
14007	1
14008	4
14009	1
14010	1
14011	4
14012	7
14013	2
14014	2
14015	1
14016	2
14017	2
14018	2
14019	1
14020	1
14021	7
14022	1
14023	2
14024	5
14025	1
14026	2
14027	2
14028	2
14029	1
14030	3
14031	4
14032	1
14033	1
14034	6
14035	2
14036	4
14037	2
14038	3
14039	1
14040	1
14041	4
14042	2
14043	4
14044	7
14045	1
14046	2
14047	1
14048	7
14049	1
14050	2
14051	2
14052	5
14053	2
14054	3
14055	3
14056	2
14057	4
14058	1
14059	4
14060	2
14061	1
14062	2
14063	1
14064	4
14065	3
14066	5
14067	1
14068	4
14069	1
14070	2
14071	2
14072	1
14073	1
14074	1
14075	3
14076	1
14077	1
14078	1
14079	1
14080	2
14081	113
14082	2
14083	2
14084	1
14085	1
14086	1
14087	14
14088	2
14089	3
14090	12
14091	5
14092	1
14093	1
14094	10
14095	1
14096	1
14097	1
14098	2
14099	1
14100	2
14101	2
14102	1
14103	1
14104	5
14105	5
14106	1
14107	2
14108	1
14109	1
14110	1
14111	3
14112	2
14113	1
14114	2
14115	2
14116	1
14117	1
14118	3
14119	2
14120	2
14121	3
14122	4
14123	3
14124	1
14125	3
14126	1
14127	1
14128	3
14129	1
14130	1
14131	2
14132	1
14133	1
14134	2
14135	2
14136	2
14137	1
14138	4
14139	2
14140	1
14141	2
14142	3
14143	1
14144	2
14145	1
14146	4
14147	2
14148	1
14149	1
14150	1
14151	9
14152	2
14153	2
14154	1
14155	1
14156	1
14157	12
14158	3
14159	4
14160	1
14161	1
14162	1
14163	1
14164	2
14165	2
14166	1
14167	2
14168	2
14169	1
14170	2
14171	4
14172	1
14173	2
14174	2
14175	4
14176	2
14177	4
14178	2
14179	3
14180	1
14181	4
14182	1
14183	2
